Step	p1	Drot	lk21	CSAfactor	f
{count}	0.9003266043226706	61412809187.55978	8.75727929711452	0.8483666549129183	-5.27889298168325
{count}	0.9003266043226706	61412809187.55978	8.75727929711452	0.8483666549129183	-5.27889298168325
{count}	0.9003266043226706	61412809187.55978	8.75727929711452	0.8483666549129183	-5.27889298168325
{count}	0.9003266043226706	61412809187.55978	8.75727929711452	0.8483666549129183	-5.27889298168325
{count}	0.9021683702911587	61039502119.669914	8.781965754271752	0.8633692708970073	-4.933349453867771
{count}	0.902444281760877	61205630018.78096	8.781723303294823	0.8669002463087864	-4.858174157688506
{count}	0.902444281760877	61205630018.78096	8.781723303294823	0.8669002463087864	-4.858174157688506
{count}	0.902444281760877	61205630018.78096	8.781723303294823	0.8669002463087864	-4.858174157688506
{count}	0.902444281760877	61205630018.78096	8.781723303294823	0.8669002463087864	-4.858174157688506
{count}	0.9020377675606862	61143384834.07751	8.781921285711539	0.8717619437050931	-4.767830471759907
{count}	0.9020377675606862	61143384834.07751	8.781921285711539	0.8717619437050931	-4.767830471759907
{count}	0.9020377675606862	61143384834.07751	8.781921285711539	0.8717619437050931	-4.767830471759907
{count}	0.9019819209679851	61112892597.77855	8.782124228628959	0.8720040260332695	-4.773573227935203
{count}	0.9012045584028645	61528721030.06338	8.769966791622338	0.8721416374166243	-4.675696924642164
{count}	0.8989404288250298	61978761759.620415	8.747373074200452	0.8629347358430517	-4.8451541404999094
{count}	0.8988267541001106	62014627628.53714	8.718018523325004	0.8561406854070983	-5.006075705499276
{count}	0.8988267541001106	62014627628.53714	8.718018523325004	0.8561406854070983	-5.006075705499276
{count}	0.9003041190619208	61739066204.79271	8.716531791537298	0.8613986192086398	-4.828007709342533
{count}	0.9003041190619208	61739066204.79271	8.716531791537298	0.8613986192086398	-4.828007709342533
{count}	0.9018572863965669	61675937744.53598	8.75507465237207	0.8790691650689095	-4.5402214051357515
{count}	0.9024527069877707	61961035547.155754	8.745658287094818	0.8733762242801689	-4.618493067344872
{count}	0.9020723230366451	62125786075.408394	8.750754041534687	0.8726747789763563	-4.6717905777974735
{count}	0.9020723230366451	62125786075.408394	8.750754041534687	0.8726747789763563	-4.6717905777974735
{count}	0.9028255525729926	61800583373.299255	8.74156163404396	0.8740857900659851	-4.575605462960855
{count}	0.9023089336608122	61855103756.39283	8.745835890355007	0.8739004772351735	-4.5753332395969535
{count}	0.9014895139005471	61863112310.43935	8.73713943982679	0.8718251848084131	-4.634201845186943
{count}	0.9024713944539502	61052320262.51635	8.74548604434686	0.8731630649313207	-4.938413357035823
{count}	0.9020323835768774	60977891678.77766	8.741175435251755	0.8722683282740367	-4.9995785570405475
{count}	0.9025839687495619	61274606555.58174	8.74589765937856	0.8727936882366862	-4.922212548811682
{count}	0.903543229492205	61310534274.57547	8.731781335180086	0.8666670309656005	-5.050747257645861
{count}	0.9038819195453999	61329639372.634544	8.739261783175285	0.8694006489174789	-4.967311975483291
{count}	0.9038819195453999	61329639372.634544	8.739261783175285	0.8694006489174789	-4.967311975483291
{count}	0.9039043279296309	61324385760.747444	8.739290919544226	0.8690800902964626	-4.989274425214847
{count}	0.9039043279296309	61324385760.747444	8.739290919544226	0.8690800902964626	-4.989274425214847
{count}	0.90356553599178	61778869067.78695	8.735910136806806	0.8811142855030045	-4.44994852909337
{count}	0.90356553599178	61778869067.78695	8.735910136806806	0.8811142855030045	-4.44994852909337
{count}	0.90356553599178	61778869067.78695	8.735910136806806	0.8811142855030045	-4.44994852909337
{count}	0.9027710884975386	61922484300.888885	8.768827741594446	0.8849592734487736	-4.379746138934227
{count}	0.9028598844656749	61945671832.84535	8.769763677700169	0.8852180563817316	-4.363715663779131
{count}	0.9028598844656749	61945671832.84535	8.769763677700169	0.8852180563817316	-4.363715663779131
{count}	0.9020110707220196	61685929071.77453	8.755150691271666	0.8849412809903261	-4.39962869087459
{count}	0.902696288660262	61611554823.92201	8.751670387626577	0.8882650004427257	-4.36154965577804
{count}	0.899953766665855	61166398318.11372	8.722043369326785	0.8867270851894817	-4.452102151554699
{count}	0.8992572754276111	61112065435.48519	8.715347617666355	0.8895077324118409	-4.449006216800035
{count}	0.8992572754276111	61112065435.48519	8.715347617666355	0.8895077324118409	-4.449006216800035
{count}	0.8992572754276111	61112065435.48519	8.715347617666355	0.8895077324118409	-4.449006216800035
{count}	0.8992572754276111	61112065435.48519	8.715347617666355	0.8895077324118409	-4.449006216800035
{count}	0.8992572754276111	61112065435.48519	8.715347617666355	0.8895077324118409	-4.449006216800035
{count}	0.8992572754276111	61112065435.48519	8.715347617666355	0.8895077324118409	-4.449006216800035
{count}	0.8993111895184438	61082612340.17495	8.71333691326236	0.8908162227580576	-4.4370277249996555
{count}	0.8991895272037707	61045838234.746735	8.712901390803179	0.8911084379135948	-4.457020832970527
{count}	0.9016044977953955	61342352158.7271	8.737050855941682	0.8940521730775973	-4.408938467073277
{count}	0.9016044977953955	61342352158.7271	8.737050855941682	0.8940521730775973	-4.408938467073277
{count}	0.9015862736620086	61333048784.39641	8.737121361933534	0.8941725013060488	-4.414986889690608
{count}	0.901944597515714	61500723306.13791	8.735917375669233	0.8920902764822107	-4.3003203810168
{count}	0.9017543423333808	61597804022.14394	8.743030236283069	0.8886597200438736	-4.344016205761218
{count}	0.9021401387992058	61400945273.406654	8.728606889422963	0.8956161484233441	-4.255410499724858
{count}	0.9022701314806751	61614687995.72006	8.7178918690994	0.8914173772585943	-4.234068157932409
{count}	0.8991484123111734	62034669682.841934	8.748525023547945	0.8894381778858403	-4.387708198696129
{count}	0.8957968180984966	62354258162.45169	8.736714749483108	0.8858865322758124	-4.819235285680369
{count}	0.895243603617965	62313769479.604805	8.75831228138859	0.8884315979358186	-5.0088436036614175
{count}	0.8951984275931726	62336695599.12888	8.760072391981163	0.8882964064885173	-4.988487165298776
{count}	0.8951984275931726	62336695599.12888	8.760072391981163	0.8882964064885173	-4.988487165298776
{count}	0.894578133661282	62291920114.96095	8.76976571065694	0.8875899047538994	-5.125693245998605
{count}	0.8979207371196273	62304758734.93305	8.777670885973926	0.8835286266562256	-4.722282005914899
{count}	0.8973941862193318	62369958185.833374	8.779045091457316	0.8821113129740195	-4.837580913195303
{count}	0.8973941862193318	62369958185.833374	8.779045091457316	0.8821113129740195	-4.837580913195303
{count}	0.8973941862193318	62369958185.833374	8.779045091457316	0.8821113129740195	-4.837580913195303
{count}	0.8971548530456922	62369546276.065544	8.788931011267518	0.8825628979913656	-4.925586492876193
{count}	0.8971548530456922	62369546276.065544	8.788931011267518	0.8825628979913656	-4.925586492876193
{count}	0.8983385988591905	62239043571.79486	8.773595086469237	0.8800745437328843	-4.8231250812196365
{count}	0.8988236308969132	62278671285.044014	8.75150597277159	0.8789855498766911	-4.6159571841181535
{count}	0.8983312237990767	62379805615.80347	8.740252485758694	0.8761728164817962	-4.6944447637412745
{count}	0.8983312237990767	62379805615.80347	8.740252485758694	0.8761728164817962	-4.6944447637412745
{count}	0.8985682153376278	62369709435.154686	8.741088282847091	0.8765865216678929	-4.669886778037727
{count}	0.8985682153376278	62369709435.154686	8.741088282847091	0.8765865216678929	-4.669886778037727
{count}	0.8985682153376278	62369709435.154686	8.741088282847091	0.8765865216678929	-4.669886778037727
{count}	0.899069537812796	62330172967.302826	8.743351597204228	0.8765828793055337	-4.628587660848728
{count}	0.899069537812796	62330172967.302826	8.743351597204228	0.8765828793055337	-4.628587660848728
{count}	0.899069537812796	62330172967.302826	8.743351597204228	0.8765828793055337	-4.628587660848728
{count}	0.899069537812796	62330172967.302826	8.743351597204228	0.8765828793055337	-4.628587660848728
{count}	0.8999262625024321	61866721579.3872	8.756161615207294	0.8677278603254374	-4.74642097398219
{count}	0.9002642585285412	61455869862.37798	8.747725194833082	0.8660500061588026	-4.800038146275924
{count}	0.8999668073806807	61248122351.55952	8.742330667681967	0.8607668044595354	-4.769659513826168
{count}	0.9003740295386761	61252802136.59569	8.742044197696602	0.8603625086938463	-4.741468005368914
{count}	0.9003740295386761	61252802136.59569	8.742044197696602	0.8603625086938463	-4.741468005368914
{count}	0.9005424763464952	60853713637.30401	8.748869016116087	0.8548197264610736	-4.847454835408103
{count}	0.9008483776810653	61413797827.07818	8.757179448913993	0.8680367416143332	-4.836797743818833
{count}	0.9008483776810653	61413797827.07818	8.757179448913993	0.8680367416143332	-4.836797743818833
{count}	0.900541684129718	60898855523.55145	8.763928525797088	0.8627205203491574	-5.137995779795564
{count}	0.9009374118540759	61223330427.33832	8.75349596033963	0.863778217306924	-5.008369187722642
{count}	0.901138661224128	60983677187.40203	8.754817969763595	0.8703270768502025	-4.634053359163309
{count}	0.901138661224128	60983677187.40203	8.754817969763595	0.8703270768502025	-4.634053359163309
{count}	0.901138661224128	60983677187.40203	8.754817969763595	0.8703270768502025	-4.634053359163309
{count}	0.9007465022061487	61644088576.16462	8.740864585902607	0.8826789359577663	-4.353437986156463
{count}	0.9005130745882556	61466467997.569405	8.73174644482789	0.8841024506058939	-4.103996801839545
{count}	0.9005130745882556	61466467997.569405	8.73174644482789	0.8841024506058939	-4.103996801839545
{count}	0.9005130745882556	61466467997.569405	8.73174644482789	0.8841024506058939	-4.103996801839545
{count}	0.9005130745882556	61466467997.569405	8.73174644482789	0.8841024506058939	-4.103996801839545
{count}	0.9001049363808695	61351401422.19194	8.727248580241602	0.8834380673429068	-4.100648287194537
{count}	0.9001049363808695	61351401422.19194	8.727248580241602	0.8834380673429068	-4.100648287194537
{count}	0.9006688415980446	61678238221.721504	8.734559369561232	0.8862843417281467	-4.1385422795614435
{count}	0.9006688415980446	61678238221.721504	8.734559369561232	0.8862843417281467	-4.1385422795614435
{count}	0.9006688415980446	61678238221.721504	8.734559369561232	0.8862843417281467	-4.1385422795614435
{count}	0.9006688415980446	61678238221.721504	8.734559369561232	0.8862843417281467	-4.1385422795614435
{count}	0.9018620283203649	61615244703.73395	8.751129841572094	0.8860268063324409	-4.09640579661454
{count}	0.9018620283203649	61615244703.73395	8.751129841572094	0.8860268063324409	-4.09640579661454
{count}	0.901495074141691	61364102232.14101	8.758579357725402	0.8882684336803764	-4.102915089082723
{count}	0.901495074141691	61364102232.14101	8.758579357725402	0.8882684336803764	-4.102915089082723
{count}	0.901495074141691	61364102232.14101	8.758579357725402	0.8882684336803764	-4.102915089082723
{count}	0.901495074141691	61364102232.14101	8.758579357725402	0.8882684336803764	-4.102915089082723
{count}	0.9017219320264915	61289366560.12909	8.758897424205157	0.8887884291162507	-4.079114615276706
{count}	0.9017501287411417	61446245051.309425	8.752137362448925	0.8793136799986276	-4.053981805948089
{count}	0.9015711842676253	61340941868.59033	8.75266679213875	0.8799208385918224	-4.056729813207846
{count}	0.8996667984089597	60220270812.915924	8.758301156780748	0.8863824197523122	-4.08597500900604
{count}	0.8996667984089597	60220270812.915924	8.758301156780748	0.8863824197523122	-4.08597500900604
{count}	0.8997307151913345	60334158939.45435	8.758493599924973	0.886595727058545	-4.106950786777167
{count}	0.8998725100414336	61294267729.60591	8.756293034797148	0.8838861942164845	-4.297295744990368
{count}	0.8998684679817796	61357860884.84186	8.755684776434558	0.8833361889342589	-4.29905727330832
{count}	0.8996977042062916	60378811106.96288	8.761804539161307	0.8792254436841579	-4.203225542854245
{count}	0.8996977042062916	60378811106.96288	8.761804539161307	0.8792254436841579	-4.203225542854245
{count}	0.8994884624447618	60241520136.211716	8.764865556091909	0.8798139828611049	-4.224776441421449
{count}	0.9016923543861893	61545621425.33723	8.75416657724416	0.8735866839643884	-4.151415207926619
{count}	0.9014155699950355	61709885367.4236	8.750905359886888	0.873661526068235	-4.15501638999444
{count}	0.9015119284089071	61508880440.63862	8.751864520799339	0.872563902482494	-4.1231319100783095
{count}	0.9015119284089071	61508880440.63862	8.751864520799339	0.872563902482494	-4.1231319100783095
{count}	0.9022229523854854	61888931558.700226	8.749372571656842	0.8708872221470078	-4.106020199236842
{count}	0.9022229523854854	61888931558.700226	8.749372571656842	0.8708872221470078	-4.106020199236842
{count}	0.9025269260961701	62182136555.07402	8.750690524659976	0.8686112782860643	-4.15180479621782
{count}	0.9025269260961701	62182136555.07402	8.750690524659976	0.8686112782860643	-4.15180479621782
{count}	0.9025269260961701	62182136555.07402	8.750690524659976	0.8686112782860643	-4.15180479621782
{count}	0.9025084427915355	62167686652.41923	8.74990878112103	0.8690710407641852	-4.141555825027563
{count}	0.9028433198310728	61983547328.44276	8.752116382013801	0.866196955675331	-4.109027069975342
{count}	0.9028433198310728	61983547328.44276	8.752116382013801	0.866196955675331	-4.109027069975342
{count}	0.904108275857793	60576899339.36509	8.795799896849925	0.8797527262674043	-3.977920374856367
{count}	0.9044156708459604	59978476291.35863	8.830796974722402	0.8851389133714624	-3.944495501843207
{count}	0.9044352292504233	59950765448.33901	8.831881334516545	0.8854484892534309	-3.94189467495612
{count}	0.9044352292504233	59950765448.33901	8.831881334516545	0.8854484892534309	-3.94189467495612
{count}	0.9046404133874427	59600981804.214096	8.832133714998546	0.8836687852148378	-3.932724632769182
{count}	0.9046404133874427	59600981804.214096	8.832133714998546	0.8836687852148378	-3.932724632769182
{count}	0.9044399854658086	60213925950.80906	8.825650310936169	0.8787395014040276	-4.041092184378772
{count}	0.9044399854658086	60213925950.80906	8.825650310936169	0.8787395014040276	-4.041092184378772
{count}	0.9044399854658086	60213925950.80906	8.825650310936169	0.8787395014040276	-4.041092184378772
{count}	0.9046125717271845	60021817985.96663	8.829648073495504	0.8790046944349266	-4.0178517599740875
{count}	0.9051757864973214	59472462233.84061	8.8437012062645	0.8810185717217838	-3.973282606580254
{count}	0.9044392857855849	60366747970.190506	8.80376053957592	0.8781729345524092	-4.022790822952384
{count}	0.9044392857855849	60366747970.190506	8.80376053957592	0.8781729345524092	-4.022790822952384
{count}	0.9053329739309527	59515296577.36738	8.825363452877896	0.8855844877834111	-3.970355882740889
{count}	0.9046750749354484	60189820842.668945	8.80713812624816	0.8815308607002945	-4.0155138257542236
